0.15286109,0.069114335,0.003412323,0.069227822,0.003399927,0.068881795,0.003578588,0.069032125,0.003352472,0.015672881,0.014891068,0.015008673,0.016659504,0.016519276,0.015070136,0.015375097,0.016274869,0.074683927,0.011612282,0.075315453,0.019984141,0.077594198,0.01221309,0.077001557,0.0194312,0.032677919,0.034512073,0.052488845,0.057622239,0.035152737,0.035752546,0.054052208,0.053111427,0.073855095,0.028318396,0.11906724,0.027819159,0.078459822,0.02801539,0.11576231,0.026616169,0.047144916,0.05080726,0.051825635,0.048903726,0.048649356,0.050736483,0.049638186,0.047139686,0.062554918,0.041928265,0.064304672,0.041821938,0.063203588,0.040807243,0.061324708,0.041378353,0.6674087,0.62031847,0.5169486257,0.0353845473,0.9926649042,9.6296143819,0.9823159726,5.4045480783,38.8217258051,1.0696042407,1.5785311232,0.0421668464,0.1529852044,-0.842951456,0.9486332711,0.1544172645,1
0.15223327,0.067802861,0.003381591,0.068503782,0.003526027,0.068597764,0.003806811,0.068330146,0.003590721,0.017213961,0.015791135,0.015687272,0.017396603,0.018055853,0.015620124,0.015872171,0.016688114,0.07735078,0.01282901,0.077872671,0.025500324,0.079978839,0.013085154,0.077405542,0.025340918,0.034689289,0.036489602,0.061944984,0.079674214,0.036153756,0.038181998,0.063067771,0.076750137,0.074221686,0.028924154,0.14233433,0.030004283,0.076169185,0.029374458,0.14000754,0.029413624,0.047831509,0.051240802,0.053322993,0.049921095,0.048036985,0.051054478,0.051156603,0.047744345,0.061800212,0.042689931,0.063101999,0.042825855,0.061029498,0.041432172,0.060513981,0.042400278,0.65436512,0.61583191,0.4924888563,0.0356632379,0.9922238729,9.5350745517,0.9821839572,5.4135219165,38.4430371628,1.1436670387,1.6857163675,0.0423789185,0.1538951457,-0.8504731711,0.9578754599,0.1337576988,1
0.15421899,0.069170266,0.004003887,0.067829505,0.00375318,0.067949586,0.003831034,0.068844497,0.003648325,0.018474417,0.016728183,0.016695237,0.017526614,0.017223287,0.016823968,0.017285833,0.018025996,0.084484264,0.013820848,0.07956484,0.021550838,0.082940213,0.014567406,0.083392508,0.023953196,0.037799452,0.039355136,0.055332061,0.069802128,0.038391232,0.039980292,0.062325317,0.071862534,0.077560887,0.029161388,0.11716503,0.031833488,0.080011278,0.030845063,0.12932903,0.032208074,0.048951305,0.050941877,0.052541845,0.049570259,0.050531477,0.05404586,0.054692309,0.050071791,0.061839845,0.042422,0.062604524,0.044254277,0.064093173,0.042859301,0.064157329,0.043322716,0.65587187,0.61783284,0.5217852162,0.0351768655,0.9926815056,9.6574588206,0.982417981,5.4180046362,38.9327378262,1.0658259937,1.5728643888,0.0420103215,0.1522998716,-0.8429670251,0.9481350247,0.1531342408,1
0.15259221,0.068387367,0.003642333,0.068352297,0.003784842,0.067522101,0.003588282,0.068763271,0.003782762,0.017889211,0.016688971,0.015956642,0.017313361,0.017842583,0.016751245,0.016300973,0.017522493,0.080997504,0.012980045,0.077494025,0.025353761,0.079708241,0.013386773,0.078541517,0.024554191,0.03537374,0.036205523,0.060399715,0.077953652,0.036139619,0.037688404,0.062069252,0.075966008,0.074825987,0.028390467,0.13922071,0.029865205,0.076062143,0.028297298,0.13938965,0.030955696,0.048350003,0.051647119,0.052704815,0.049584258,0.048265215,0.052313894,0.053821035,0.049007636,0.061518971,0.041297186,0.061602056,0.043231666,0.06204978,0.042072572,0.062112991,0.042620689,0.65657359,0.61366457,0.4989488715,0.0387883906,0.9909375475,9.2338143976,0.980629627,5.3581067668,37.2307596572,1.1532224695,1.7025998068,0.0447262189,0.1640533052,-0.8407184946,0.9567652889,0.1040767565,1
0.15226553,0.068262026,0.00377547,0.068859987,0.00390857,0.068605185,0.003694893,0.069190376,0.00375702,0.017665338,0.016119197,0.016273484,0.017675553,0.017292425,0.016191117,0.016361617,0.01793218,0.078649752,0.013309383,0.078768305,0.022410683,0.078958638,0.013664219,0.07994628,0.023858035,0.036475908,0.035839338,0.061878454,0.060391895,0.038196251,0.036843453,0.066879414,0.061353058,0.075441033,0.029990105,0.123741,0.029388489,0.078897715,0.029677609,0.13241661,0.028873578,0.048797857,0.050965007,0.052114855,0.04923575,0.049080681,0.053358674,0.052302845,0.049296413,0.06270685,0.042281713,0.063138045,0.043468878,0.063260719,0.042052288,0.061976206,0.042318612,0.66084987,0.61600822,0.5079147606,0.0341560179,0.9923326233,9.3824075635,0.982929321,5.3810578944,37.8310676676,1.1214951814,1.6521712864,0.0412450676,0.1489021137,-0.852389911,0.9560844804,0.1222699459,1
0.15093154,0.067337938,0.003622111,0.068048291,0.003505108,0.067109331,0.003530474,0.069608122,0.003682123,0.016768467,0.01568326,0.015954826,0.016906004,0.017207179,0.015963932,0.015658803,0.016911045,0.075777739,0.012961444,0.07646472,0.026675954,0.07948456,0.01352889,0.077791788,0.02340325,0.034392241,0.034690734,0.063908532,0.076019451,0.036426291,0.036279149,0.061536174,0.067852937,0.073206328,0.027378365,0.14965715,0.028730176,0.07693769,0.028068176,0.13559632,0.027708838,0.047214225,0.051039349,0.052836921,0.048654482,0.048470791,0.050478287,0.049990196,0.047124356,0.061659168,0.041026931,0.062729776,0.044490501,0.061141673,0.041694265,0.060021572,0.042495955,0.65941864,0.61296958,0.5294443928,0.0360236269,0.9920251563,9.4313591188,0.9819881866,5.3876976031,38.0255754007,1.0668471312,1.5751584494,0.0426427201,0.1550942562,-0.8401331845,0.9476014945,0.1343047348,1
0.15142848,0.067738123,0.003193645,0.069449052,0.003498711,0.06855268,0.003415267,0.071176872,0.003310553,0.016259411,0.014711901,0.015116001,0.016044237,0.016513312,0.01471902,0.015156442,0.016455945,0.074439593,0.011606317,0.076251142,0.020841189,0.076004572,0.012024235,0.078283049,0.020377573,0.032475505,0.033249408,0.059788842,0.055953801,0.034602683,0.034924999,0.059616268,0.054818403,0.072187215,0.027969049,0.1262994,0.027330402,0.076101534,0.028828692,0.12292167,0.026828874,0.047831874,0.05138221,0.050575208,0.048857819,0.049067281,0.052562635,0.050293006,0.046647612,0.062600493,0.040255986,0.063155942,0.043429445,0.063145593,0.041301925,0.061081845,0.04239329,0.66483486,0.61977869,0.5217244808,0.0361351031,0.9922290754,9.4709792626,0.9819416109,5.3776876466,38.1834639489,1.0728537041,1.5839774576,0.042730145,0.1554575057,-0.8409106138,0.9484844955,0.1415984478,1
0.15302517,0.068839461,0.003232756,0.068883225,0.003385627,0.068390422,0.003659604,0.071035795,0.003631931,0.016337525,0.015263387,0.014949243,0.016336109,0.01642126,0.015374589,0.015712313,0.016860925,0.074927837,0.012213337,0.078372061,0.02015754,0.077014081,0.012771884,0.080980286,0.019480191,0.034421969,0.034494061,0.061887652,0.050440952,0.036970988,0.036545888,0.059994638,0.049458444,0.074835673,0.029220017,0.11975084,0.027893372,0.077506326,0.029934794,0.11629513,0.027097864,0.048758689,0.051441532,0.050876267,0.048046347,0.049613014,0.052138016,0.049571663,0.047379747,0.062013011,0.041153219,0.063473187,0.044314452,0.063349247,0.041470658,0.061110724,0.042771433,0.66642731,0.61884463,0.523130073,0.0329610841,0.9932137798,9.6651898609,0.9835240392,5.4115084722,38.9655805622,1.0443738578,1.5396970404,0.0403477219,0.1448888313,-0.8498536144,0.9472555029,0.1595920795,1
0.15280375,0.068376556,0.003358723,0.068159744,0.003615949,0.068888858,0.003714981,0.069063582,0.003499688,0.016530283,0.01501614,0.015143584,0.017217759,0.016894983,0.016041871,0.015116875,0.016865723,0.07630378,0.012154968,0.077136792,0.02126278,0.078702867,0.012760431,0.077986576,0.020643033,0.03416393,0.033829451,0.058638487,0.058297385,0.035998438,0.036104005,0.059465095,0.055241443,0.073294371,0.02787756,0.12412921,0.029550903,0.075729556,0.028971031,0.1248403,0.027985839,0.047369409,0.051799774,0.054471243,0.04927079,0.048959393,0.051398311,0.051066492,0.04770558,0.063493133,0.041101336,0.063863099,0.042544253,0.062624417,0.041591596,0.061131019,0.042371619,0.66291267,0.61987656,0.5115352416,0.0337895206,0.9923877356,9.2921808763,0.9831052397,5.3502202038,37.4687179315,1.1041871341,1.6267946411,0.0409671405,0.1476776484,-0.8523290529,0.9543478181,0.124519385,1
0.15135396,0.067525715,0.003514906,0.068321422,0.003399041,0.068961985,0.003637347,0.069335528,0.003499893,0.016723407,0.015171541,0.015153193,0.017374741,0.017171534,0.016270986,0.015680993,0.016511504,0.077366769,0.012614464,0.078338869,0.022422129,0.081201598,0.012791966,0.078339763,0.021446165,0.034122005,0.034765318,0.059274819,0.062583745,0.036915004,0.036445878,0.05964832,0.061238777,0.072711281,0.028562896,0.13228843,0.030236419,0.077484041,0.028304687,0.12691621,0.027773134,0.047787197,0.051789615,0.054076917,0.049261022,0.048804615,0.051155563,0.050727356,0.047385104,0.062434401,0.041375775,0.064003564,0.043566547,0.062118486,0.040997822,0.060731895,0.04339356,0.66173792,0.6174491,0.5235493355,0.0375262656,0.9914482598,9.3354751074,0.9812368672,5.3759742719,37.6398584099,1.0870222414,1.6057675408,0.0437696992,0.1600011828,-0.8375438848,0.9492989668,0.1233828698,1
0.15076777,0.067770779,0.00362206,0.069463059,0.003461429,0.066493623,0.003489047,0.070746437,0.003802197,0.017577466,0.015999937,0.015966507,0.016958373,0.016795192,0.016223297,0.015912082,0.018518038,0.077641554,0.01308107,0.078735307,0.025065145,0.07706406,0.013877461,0.084362559,0.025209827,0.034318488,0.035857268,0.074233584,0.059231605,0.035494413,0.03720301,0.07678137,0.062985264,0.072484821,0.029156728,0.14104418,0.027638741,0.076985501,0.031377893,0.14415616,0.028114986,0.047751561,0.051579986,0.049841471,0.048392463,0.050731689,0.05533386,0.051575433,0.048203059,0.059955873,0.041452695,0.060922984,0.044508677,0.06353128,0.04180387,0.061817829,0.043367904,0.65583402,0.61399031,0.5111069386,0.0382836933,0.9912661206,9.2350136024,0.9808581533,5.3392420837,37.2359112344,1.1146247462,1.6463446658,0.04433777,0.1624507398,-0.8371098718,0.9521866434,0.1185030437,1
0.15335545,0.066824116,0.003659303,0.069206923,0.003794837,0.067941554,0.003691124,0.069874287,0.003773076,0.017222209,0.016497333,0.016683405,0.018217508,0.017548431,0.016403882,0.017086731,0.018232595,0.077498451,0.013385897,0.083674178,0.023581138,0.080125861,0.013783365,0.084670134,0.023222763,0.036586531,0.035804369,0.075368509,0.057152729,0.038323749,0.036806643,0.076621808,0.054662328,0.074526586,0.031700395,0.13522556,0.02896023,0.076856941,0.032566525,0.13058704,0.028589224,0.050629489,0.054854348,0.051661335,0.049418058,0.049914256,0.055094019,0.050404184,0.049045797,0.063099831,0.041555926,0.06298466,0.04506661,0.062368385,0.04143602,0.060712982,0.043399006,0.65565294,0.61606842,0.5101032183,0.0389494967,0.9913224806,9.3352425391,0.9805261679,5.3571637998,37.6373356871,1.1140207409,1.6461451613,0.0448375043,0.1645927971,-0.8351856638,0.951713225,0.1259161575,1
0.15236732,0.067188367,0.003802611,0.068150401,0.003691088,0.067478687,0.003613274,0.06904123,0.00382099,0.018116904,0.016132213,0.01605913,0.017145608,0.017212193,0.015765876,0.016056249,0.017709918,0.079602391,0.013199233,0.078869268,0.024327487,0.079560667,0.013738041,0.080154389,0.025464645,0.036401138,0.034782149,0.066948228,0.064278878,0.037444606,0.036002696,0.07035277,0.065677136,0.073122337,0.028929479,0.13567752,0.029449223,0.077578358,0.029765662,0.13851285,0.029734995,0.048506252,0.051457986,0.051852193,0.048994549,0.049444504,0.052517101,0.052289486,0.048755616,0.061174806,0.041395534,0.061990298,0.042462125,0.06283164,0.042116281,0.061492745,0.042807084,0.65730357,0.6153416,0.5108481345,0.038096627,0.9917224165,9.4540945714,0.980953519,5.3803684214,38.1150152402,1.1031043846,1.6295491313,0.0441982338,0.1618494147,-0.8369059816,0.950937416,0.1369888756,1
0.15052959,0.068292603,0.00359573,0.069410041,0.003622908,0.068032846,0.003598707,0.070667706,0.003671369,0.01820159,0.016334478,0.015930166,0.017976914,0.017271526,0.016445933,0.017088506,0.018199621,0.077176049,0.012975671,0.08175499,0.024332697,0.077922195,0.013813188,0.084327109,0.023680331,0.034750447,0.035856459,0.071388498,0.059930202,0.037289213,0.037212394,0.070949748,0.057025786,0.074074417,0.030503863,0.13808443,0.028739367,0.076337643,0.032231156,0.13150816,0.028611481,0.048782561,0.053355303,0.052256126,0.049201347,0.051322736,0.056169301,0.051699128,0.048547737,0.061736319,0.04195255,0.06215445,0.044932909,0.062926009,0.041686397,0.061975267,0.04311242,0.65542179,0.61751515,0.5092827018,0.0376629386,0.9914284203,9.2447347037,0.9811703632,5.3409027744,37.2754249841,1.1178227098,1.6503493976,0.0438729675,0.1604464789,-0.8393875401,0.9530038805,0.1196719248,1
0.15185928,0.069101125,0.00373368,0.068375632,0.003717462,0.068639316,0.003700353,0.068685375,0.003794896,0.017556956,0.015972549,0.015992284,0.017294077,0.017492371,0.016926661,0.016579794,0.017770287,0.079084598,0.013588218,0.078526646,0.021264225,0.080147348,0.014491563,0.080240242,0.020760661,0.036711346,0.036966845,0.055638783,0.058576524,0.038836047,0.037830468,0.056203689,0.057460207,0.077120341,0.029479064,0.11931527,0.029802553,0.08022435,0.029573001,0.11919621,0.029111389,0.049018912,0.051405847,0.052120611,0.049439285,0.04947326,0.052278563,0.051261079,0.048469067,0.061671756,0.042036008,0.063872352,0.043807715,0.063304268,0.042239249,0.062245958,0.042069737,0.66463947,0.61731619,0.5177480862,0.0349019925,0.9930058333,9.8264237464,0.9825618311,5.4466738846,39.6116434654,1.0592469896,1.563110532,0.0418068391,0.151379962,-0.8430152391,0.9474308159,0.1657068417,1
0.15101674,0.069094583,0.004000847,0.068571188,0.003863856,0.066079572,0.003756698,0.068942137,0.003976202,0.017986353,0.016431412,0.016082687,0.017570913,0.017627781,0.016162213,0.016563416,0.01811452,0.081876293,0.013905356,0.078315698,0.025640989,0.079708628,0.014391277,0.084246591,0.024898671,0.037269522,0.035999596,0.066379353,0.064819761,0.037461743,0.038737964,0.06963601,0.064370371,0.074822918,0.029131074,0.13943449,0.029275661,0.076099321,0.031397738,0.13760264,0.030045129,0.048593581,0.051551994,0.052275479,0.048886992,0.050622005,0.055647261,0.053927597,0.049762804,0.060577504,0.040701523,0.062135536,0.043032996,0.065224238,0.042365469,0.063225806,0.042020343,0.65904558,0.61099005,0.5138860716,0.0359846865,0.9924383589,9.6229397891,0.982012238,5.4141457254,38.7946554009,1.0804362058,1.594742968,0.0426154237,0.1549673346,-0.8419025989,0.9495914207,0.1515998082,1
0.15418296,0.068169124,0.003925732,0.068899825,0.00380771,0.067740768,0.003939013,0.069429971,0.00369235,0.017892914,0.016905699,0.016934494,0.017897774,0.017814208,0.017332101,0.017277621,0.018518414,0.081378669,0.014358932,0.082606897,0.024513127,0.081882514,0.015180117,0.084572643,0.024357876,0.037407659,0.038903147,0.065757163,0.063132361,0.040050451,0.040496346,0.068521306,0.062892511,0.077094495,0.031583615,0.13019238,0.03142944,0.080182217,0.03250885,0.13073146,0.030504812,0.050165258,0.053040635,0.052046284,0.051479485,0.051235233,0.054357797,0.052734528,0.049602833,0.062137183,0.042157784,0.063353732,0.045406543,0.06241617,0.041816909,0.061467953,0.043855652,0.65460652,0.61593455,0.5153222402,0.0360495871,0.9925032776,9.648681402,0.9819788714,5.4144351056,38.897461701,1.0715639825,1.5820067575,0.0426637174,0.155181154,-0.8408410203,0.9483529062,0.1553666514,1
0.15220681,0.066776484,0.003512366,0.068508208,0.003995379,0.069902726,0.003917239,0.069551058,0.003733866,0.017653098,0.016376138,0.017096136,0.01887871,0.01880377,0.01664228,0.016856845,0.01768849,0.07766068,0.013817755,0.083013728,0.026461013,0.084091991,0.014333302,0.08021073,0.025489902,0.036987767,0.036702931,0.071872838,0.067694075,0.039538421,0.037616353,0.073698096,0.064702339,0.075387456,0.031629819,0.14130649,0.031533558,0.077850349,0.030451197,0.1376799,0.028891688,0.050464444,0.054931615,0.055240385,0.051228736,0.049816243,0.051615518,0.050685417,0.049369201,0.064783022,0.043098494,0.064446583,0.043804627,0.061712179,0.041760486,0.059794139,0.043992486,0.65344518,0.61336243,0.5144330332,0.0365603926,0.9923349534,9.6098838967,0.9817216362,5.407258631,38.7413712801,1.0799806292,1.5946563764,0.043046058,0.1568563554,-0.8396034731,0.949013394,0.1516327118,1
0.15292118,0.068621077,0.003611108,0.068250313,0.003743236,0.066659346,0.003711478,0.069231547,0.003652979,0.018846203,0.016549669,0.016235013,0.017008038,0.017786389,0.01657583,0.0173328,0.019051783,0.082499579,0.013753423,0.078173637,0.026182769,0.080582358,0.014398878,0.0850472,0.026317589,0.037211578,0.03651214,0.068318784,0.068597101,0.037861109,0.038479041,0.069824569,0.066679589,0.073387161,0.029395826,0.13915554,0.029628286,0.077285103,0.03245974,0.14093259,0.031044587,0.04783034,0.051027782,0.052354708,0.049624752,0.051603284,0.055445533,0.054418448,0.050077688,0.060142815,0.041824456,0.061529409,0.044857282,0.064394236,0.04305578,0.062847815,0.043926142,0.65327507,0.61426187,0.5121814329,0.0365817716,0.992194568,9.506550733,0.9817091142,5.3842410758,38.3268506585,1.0897023008,1.6086862587,0.0430613287,0.1569243543,-0.8403905779,0.9502693235,0.1459999344,1
0.15271033,0.068679556,0.003426876,0.06891001,0.003624627,0.068783745,0.003616824,0.070190907,0.003517936,0.016622135,0.015443058,0.015468482,0.016610393,0.016757118,0.015799139,0.01567753,0.016645689,0.076323643,0.012585106,0.07690765,0.019077921,0.079756878,0.013099576,0.078713089,0.018979251,0.035217043,0.035514686,0.052233763,0.05353421,0.037622206,0.036731761,0.053147931,0.052201144,0.075890206,0.028099513,0.11300756,0.029755188,0.078932688,0.028340409,0.11312466,0.028232371,0.048899155,0.050530061,0.052595261,0.049729928,0.049300011,0.051209282,0.050229903,0.048510186,0.062368847,0.042078219,0.063206978,0.042826783,0.062599696,0.041181359,0.061817788,0.042253666,0.66550958,0.62217474,0.518613593,0.0332748974,0.9933537669,9.8387959639,0.9833891224,5.4482292074,39.6630515784,1.033620237,1.5245452169,0.0405922443,0.1459081161,-0.8474137327,0.945452995,0.1732145975,1
0.15283267,0.06874048,0.003426647,0.068404362,0.003698833,0.069315895,0.003703293,0.069351055,0.00357604,0.016319292,0.015427649,0.015505743,0.016249761,0.016684793,0.015410055,0.015601727,0.016155083,0.075797267,0.012608485,0.078360803,0.018595438,0.079563685,0.013294821,0.078577653,0.01817313,0.035052583,0.036659379,0.053595204,0.054259788,0.037491161,0.037564375,0.051176704,0.051632199,0.076826282,0.029325467,0.11494769,0.029037345,0.080719277,0.029100701,0.10881001,0.027816037,0.048992414,0.051042825,0.051554654,0.049877562,0.048957698,0.050890718,0.049663346,0.048414733,0.062673971,0.041771036,0.064846464,0.042802673,0.062616862,0.041066915,0.062397163,0.042381749,0.66888297,0.61846226,0.519157918,0.0339826952,0.9931049264,9.7412298827,0.9830269773,5.4265577661,39.2706116534,1.0473573323,1.5450460926,0.0411196568,0.148304405,-0.8456812705,0.9466729815,0.1657459191,1
0.15214776,0.068193816,0.003836404,0.067744993,0.003673255,0.067680568,0.003851547,0.069143519,0.003998294,0.017851517,0.016791813,0.016704498,0.018119954,0.017874004,0.016862275,0.017020589,0.01809638,0.081070222,0.014991487,0.081453927,0.021772852,0.081149578,0.01496882,0.083152473,0.021636693,0.037522618,0.040632945,0.056460716,0.062865898,0.039406888,0.04067735,0.056586005,0.060112279,0.077999718,0.030638136,0.11909228,0.029765097,0.081159078,0.031340543,0.1155187,0.029789986,0.049144916,0.052542809,0.052342117,0.049864084,0.051193297,0.05359716,0.052027311,0.049104694,0.06220416,0.042011414,0.062828511,0.043324828,0.063957103,0.042464904,0.062412407,0.04379078,0.66413021,0.61506206,0.518024368,0.0335574057,0.9930875795,9.798331421,0.983246952,5.4612963619,39.5014827868,1.0495009861,1.5477375849,0.0408037438,0.1468615502,-0.8475533369,0.9473605881,0.1654171249,1
0.15209797,0.065976463,0.003902329,0.06868092,0.003892424,0.06758789,0.003889808,0.070164703,0.003840867,0.018237986,0.017542468,0.017505584,0.019616788,0.019589035,0.017777205,0.01756713,0.01850763,0.079163156,0.015255231,0.086875267,0.029509034,0.083548717,0.014984746,0.083545789,0.028117441,0.038662162,0.038991176,0.088110358,0.070934184,0.042129338,0.0396659,0.087665044,0.066687986,0.075604759,0.034253009,0.15048918,0.032784726,0.078587145,0.032610025,0.1417269,0.03010615,0.052031029,0.056729458,0.054882728,0.050986186,0.050994605,0.052963898,0.050703786,0.049298313,0.062976979,0.04249439,0.063640058,0.045371342,0.060928177,0.041444924,0.059239484,0.044553317,0.64504939,0.61212534,0.5064825272,0.0401818437,0.991238251,9.4301956809,0.9799109106,5.3745006475,38.017153599,1.1175081992,1.6524124225,0.0457621463,0.1685241581,-0.8316207066,0.9513046478,0.1342253668,1
0.15135184,0.066918902,0.003772701,0.069009915,0.003862159,0.06715852,0.003775822,0.069078021,0.003724377,0.018503914,0.016869193,0.017209215,0.019429639,0.019547217,0.017652251,0.017497147,0.018380318,0.080920689,0.014911347,0.084137745,0.028429966,0.085151486,0.015472166,0.081208967,0.027297808,0.036999229,0.039585222,0.074003696,0.078724645,0.039297674,0.039821118,0.070170626,0.07466767,0.074726783,0.032362495,0.15191865,0.033250283,0.079196043,0.030714728,0.14064083,0.030636089,0.04977398,0.055293057,0.056132771,0.051406108,0.050036337,0.052116934,0.05163388,0.049650084,0.063081451,0.041562982,0.063669898,0.044728547,0.061059903,0.041820206,0.060169343,0.044303443,0.65103471,0.60913867,0.5069912883,0.0406414924,0.9911574919,9.4620624032,0.9796829188,5.3845258747,38.1447511484,1.1149624186,1.6492209884,0.0461076464,0.1699806018,-0.829804906,0.950634743,0.136943896,1
0.15134788,0.065972045,0.003803915,0.068796515,0.003732603,0.067895547,0.003868824,0.068866342,0.003730761,0.018338677,0.016975472,0.016364396,0.019152462,0.019060705,0.017010579,0.017183539,0.018107966,0.078749411,0.014829412,0.083846174,0.028159328,0.08353202,0.015328475,0.081311487,0.027501913,0.037162032,0.038516078,0.074402824,0.072821982,0.039003707,0.038918059,0.074242719,0.069988489,0.075115584,0.031827442,0.14836407,0.031814706,0.077631198,0.031269941,0.14278467,0.030011177,0.049992248,0.055570181,0.055761058,0.050602246,0.049835991,0.052620579,0.05108754,0.048200026,0.063180111,0.041923217,0.062602155,0.044577155,0.06139908,0.041111752,0.060991772,0.043577589,0.65057969,0.61211616,0.5038906368,0.0394412138,0.9913417007,9.4401029657,0.9802839743,5.3839547498,38.0581142494,1.1223109262,1.6586132583,0.0452078192,0.1661667463,-0.8342876857,0.9523834655,0.1345049606,1
0.14931326,0.066252209,0.003922678,0.068403557,0.00382469,0.067719206,0.003750281,0.068461493,0.003860771,0.017947515,0.016453881,0.017265281,0.018901067,0.018716075,0.01706866,0.017000733,0.01819271,0.079806179,0.015109464,0.08442691,0.025527228,0.083640583,0.015193802,0.08213535,0.024757208,0.037181832,0.038493857,0.069949664,0.066735357,0.039925452,0.039526902,0.069279693,0.062632278,0.076792292,0.031592309,0.13862975,0.03098651,0.079722457,0.030828107,0.13266353,0.029231023,0.049612813,0.054227863,0.053886957,0.050265644,0.049781822,0.051961269,0.050693646,0.048038658,0.063951127,0.041908342,0.064200394,0.042983316,0.063059367,0.041722517,0.061368611,0.043712988,0.65984529,0.60943907,0.5123863058,0.0370757794,0.9920234751,9.6204867628,0.9814731052,5.4337617279,38.7848920666,1.0901324307,1.609847055,0.0434364158,0.1585324926,-0.838866908,0.9499737502,0.147129077,1
0.15326014,0.067947052,0.00339675,0.068806,0.003244682,0.069170848,0.003682895,0.06996733,0.003409439,0.016062686,0.014399606,0.014921726,0.016912153,0.017354464,0.015070928,0.015414698,0.015992224,0.073476851,0.011792876,0.078931957,0.022138786,0.079695508,0.012317425,0.076142423,0.02257715,0.031514678,0.0348645,0.058856755,0.063261837,0.034218222,0.034412209,0.059899028,0.059372708,0.073000155,0.029021719,0.13047186,0.029075015,0.076700948,0.027995469,0.12914808,0.026487282,0.047684629,0.052747641,0.053875599,0.049593199,0.04796049,0.050285611,0.048864789,0.046786241,0.063955829,0.042317651,0.064578012,0.04286705,0.060689613,0.041326188,0.059725001,0.042445086,0.66362566,0.61665779,0.5124652355,0.0359961396,0.9923938783,9.5670774458,0.9820193388,5.398267995,38.5703155541,1.0821517647,1.5972541962,0.0426293583,0.1549886676,-0.8420132278,0.9498115806,0.1509019947,1
0.15174241,0.068344496,0.003572457,0.069251835,0.003331845,0.067516975,0.00356436,0.070512548,0.003708843,0.017545385,0.015724383,0.015351098,0.016216796,0.016863897,0.015630012,0.016324017,0.018097349,0.078043424,0.011831247,0.074914537,0.026224015,0.076939687,0.012331427,0.080118619,0.026913926,0.032497089,0.034618281,0.068198033,0.073556229,0.034370806,0.036546458,0.073088922,0.074412644,0.071459889,0.028473707,0.14624324,0.028889375,0.074354559,0.031029781,0.15218595,0.029440362,0.047459032,0.050421283,0.051715482,0.048663519,0.049124472,0.054180354,0.0536718,0.048318394,0.060162272,0.041003931,0.060866509,0.04399408,0.062824227,0.0416921,0.061938129,0.043674327,0.65193886,0.61468607,0.5141294238,0.0368383197,0.9923797404,9.6388982873,0.9815964163,5.4060782044,38.8573310142,1.073918397,1.5862180019,0.0432602299,0.1577516325,-0.838362105,0.9480691843,0.1559921525,1
0.15116413,0.066757783,0.003391135,0.069110304,0.003286958,0.06799259,0.003499544,0.070372969,0.003582282,0.016584778,0.015055507,0.01535745,0.017487191,0.017440204,0.015879573,0.015859775,0.017057119,0.076279886,0.011960203,0.078186326,0.024730798,0.08126957,0.012441043,0.076865211,0.024510818,0.032240178,0.034292713,0.066107616,0.071071364,0.035737623,0.034402709,0.066889755,0.068408817,0.072059363,0.028700842,0.14628339,0.030121829,0.074849986,0.029150099,0.13988739,0.028417287,0.048001852,0.052689038,0.054348756,0.050294008,0.048623782,0.05160787,0.050326653,0.047108389,0.061903138,0.040940918,0.063797347,0.043500599,0.061048783,0.040989783,0.060045701,0.042666189,0.65642226,0.61502647,0.5175437242,0.0343133063,0.992388712,9.4573817369,0.9828433469,5.3991659133,38.1330812647,1.0887590932,1.6050576701,0.0413599797,0.1494298419,-0.8478980905,0.9518105549,0.1368641518,1
0.15103385,0.06673941,0.003417042,0.069194578,0.003398586,0.069332428,0.003487229,0.069753334,0.003442598,0.016619148,0.015276076,0.015469927,0.017762892,0.017980939,0.01586888,0.015409862,0.016654409,0.074458577,0.012236315,0.077468567,0.026390998,0.080900967,0.012237841,0.076589786,0.025930231,0.033226047,0.034311626,0.069630884,0.074898586,0.03548795,0.034971405,0.068809889,0.071845636,0.071943983,0.02904544,0.153267,0.030779917,0.075299062,0.028413618,0.1447961,0.028142529,0.04805354,0.052667405,0.05468256,0.049888965,0.04821527,0.050700035,0.049920566,0.047010556,0.063094653,0.041608408,0.064742468,0.043657746,0.060122911,0.041292317,0.059197936,0.04318187,0.6519773,0.61555171,0.5166640523,0.0356288788,0.992595845,9.6565467769,0.9821855606,5.4167768704,38.9298302812,1.0696280498,1.5787721463,0.0423466591,0.1537945103,-0.841752446,0.9483478425,0.1558021939,1
