0.15396047,0.068598218,0.003278831,0.067785569,0.003647273,0.068548791,0.003726428,0.069344491,0.003390746,0.016732106,0.01599443,0.016444467,0.01705575,0.017417474,0.016526408,0.016574057,0.017130328,0.076541759,0.013631924,0.079553448,0.020884944,0.080032483,0.014027448,0.080549963,0.020811751,0.036454383,0.0374832,0.058204681,0.055921011,0.038964771,0.039289728,0.063537724,0.052341681,0.077193253,0.030601718,0.11789921,0.029972557,0.082187481,0.031458829,0.11798819,0.028683605,0.049091686,0.05160271,0.052272502,0.049489692,0.05010657,0.052636042,0.049955357,0.048250638,0.062794782,0.042433854,0.063948072,0.042536478,0.06269338,0.041301623,0.060707219,0.041893654,0.66390473,0.61785609,0.500813608,0.0387013475,0.9920318156,9.7610023147,0.9806612374,5.4470174758,39.3452640918,1.1611556075,1.7139534983,0.0446559736,0.1637910879,-0.8407853461,0.957506247,0.1324363679,0
0.15353297,0.0676594,0.003670795,0.069306016,0.003857718,0.06850405,0.003570153,0.069901787,0.003666143,0.01735469,0.015994241,0.015814535,0.017001161,0.017558312,0.016259287,0.016798437,0.017707881,0.077646837,0.012903471,0.077712148,0.021601703,0.079724796,0.013631935,0.08000154,0.02109652,0.035301257,0.034924056,0.060407788,0.058495358,0.037697885,0.035857633,0.060647637,0.058242083,0.073603757,0.029082324,0.12367982,0.029654985,0.079387464,0.030162252,0.12333062,0.029778251,0.048919436,0.051493969,0.053033236,0.050613616,0.050289035,0.052709963,0.051037882,0.04851947,0.061120093,0.041603193,0.063243352,0.044153977,0.063496344,0.041446898,0.061874591,0.043398455,0.66051602,0.61980075,0.5125187128,0.0335994002,0.9927708178,9.5095320546,0.9832002999,5.3925132244,38.3410875501,1.0902112383,1.6064414133,0.0408245501,0.1470395761,-0.8521515056,0.9528759033,0.1408542914,0
0.15147448,0.068354413,0.003421566,0.068252213,0.00355343,0.068842165,0.003579531,0.069574535,0.003731826,0.016918352,0.015620362,0.015438437,0.017029226,0.016607415,0.01598192,0.016447766,0.017147463,0.078696042,0.013328027,0.079167083,0.020053573,0.079638176,0.013952397,0.082574122,0.020691009,0.03676898,0.038060799,0.058664348,0.054885089,0.039543971,0.04003514,0.062475804,0.052993819,0.077132806,0.030330392,0.11609741,0.029452089,0.081945516,0.031397521,0.11776756,0.028683225,0.047854543,0.051636539,0.051897734,0.049459867,0.050183013,0.053130575,0.050860241,0.047850989,0.062796921,0.041550286,0.063563883,0.042327698,0.064008348,0.041873321,0.062772118,0.041402724,0.66472584,0.61740899,0.4985527353,0.0338391505,0.9924414715,9.4368994312,0.9830923359,5.3972578369,38.0504506389,1.1325421529,1.6678082808,0.0410093258,0.1478348663,-0.8547825351,0.9576480441,0.1294456375,0
0.15395795,0.067346282,0.003482668,0.067778446,0.00376259,0.068655394,0.003758429,0.069300473,0.003765585,0.016948244,0.015947124,0.016349342,0.01775814,0.017923707,0.016255654,0.01657398,0.01728691,0.076201729,0.013361816,0.079357266,0.026875511,0.081982121,0.014072899,0.079231985,0.026266649,0.036905572,0.036436964,0.077297769,0.068201423,0.039565828,0.037839267,0.078268632,0.065070704,0.076195538,0.030099094,0.14505273,0.030561326,0.079922669,0.030558284,0.13817115,0.028848141,0.049377088,0.053142417,0.053508144,0.050739575,0.049547408,0.051732842,0.049907368,0.048057463,0.06138261,0.042885996,0.063500397,0.04448254,0.061104994,0.041857865,0.058906265,0.043430038,0.65180254,0.61471885,0.485023584,0.0378484778,0.9913513902,9.3402873167,0.9810775936,5.3799919981,37.6589636068,1.186271658,1.7492898255,0.0440121219,0.1610473104,-0.8459252459,0.9607619631,0.1237293186,0
0.15421978,0.068741761,0.003420167,0.069218263,0.00366881,0.069277927,0.003620463,0.069424599,0.003676475,0.016996229,0.016582809,0.016834002,0.017839169,0.017252017,0.016822033,0.017144833,0.017552514,0.079992302,0.014431738,0.082837746,0.019329403,0.082392536,0.014503834,0.082461402,0.018896962,0.0426751,0.041748956,0.060179472,0.051739678,0.044098772,0.043632817,0.061062526,0.052747153,0.082869098,0.033211332,0.11025846,0.032392953,0.085709982,0.033063117,0.1105541,0.031774115,0.050568331,0.052000538,0.052679278,0.050051596,0.050186019,0.052400652,0.051104877,0.049843039,0.063281253,0.041927926,0.063296303,0.043386277,0.062871128,0.041939225,0.061429098,0.042684913,0.66081929,0.61892617,0.4896413654,0.0362381805,0.9916735543,9.3025144289,0.9818809098,5.3703523566,37.5088028061,1.1628748848,1.7139118808,0.0428036353,0.1557988091,-0.8501804487,0.959543807,0.115916765,0
0.1535024,0.068234719,0.003599669,0.068868332,0.003695547,0.06914448,0.003812661,0.069721431,0.003779877,0.01734408,0.015751341,0.016487926,0.017253095,0.017145682,0.016972849,0.016441818,0.017159253,0.080103077,0.013839223,0.081203461,0.019175259,0.081209861,0.014145564,0.081767917,0.019270359,0.040112276,0.037764054,0.056524012,0.054754306,0.041233387,0.039310802,0.057099238,0.05205597,0.080103457,0.030682666,0.11098053,0.031136282,0.083350576,0.030886326,0.11123099,0.030912358,0.049572058,0.05210755,0.052881468,0.049971636,0.050781537,0.052585337,0.05094596,0.049517471,0.063274413,0.042108238,0.064224631,0.04367435,0.063031748,0.041873131,0.061666097,0.042432174,0.66387665,0.61855292,0.4943620846,0.0332649714,0.9927756876,9.5689505427,0.9833684305,5.4226301371,38.5808240996,1.132805454,1.6675678935,0.0405741103,0.1459156801,-0.8572698568,0.9581781018,0.1392281485,0
0.15290308,0.067617618,0.003572078,0.069963701,0.003759242,0.06901186,0.003819243,0.069356941,0.003853588,0.017956866,0.01743366,0.017453076,0.018441767,0.018337119,0.017713817,0.018141881,0.018272987,0.082110837,0.01492032,0.084045812,0.024766602,0.085169815,0.015714422,0.083672941,0.02490603,0.041305058,0.039732859,0.072894447,0.068305053,0.042525962,0.041898269,0.075322099,0.065347791,0.079656467,0.032732233,0.12886503,0.033517435,0.083582878,0.033680279,0.12995563,0.032535873,0.051077101,0.052808434,0.053632244,0.052689571,0.051732942,0.052978426,0.051995352,0.051412079,0.061988492,0.042698596,0.063130826,0.045553137,0.061095644,0.042291608,0.060118113,0.044654753,0.64834249,0.61814791,0.4792406172,0.0417898505,0.9898576929,9.0537636453,0.9791050748,5.3203598392,36.50513707,1.2143926795,1.793788004,0.0469673879,0.173591259,-0.8360151462,0.9612486053,0.1049853618,0
0.15246621,0.067955233,0.003788883,0.068864278,0.003817426,0.068721287,0.004015464,0.069961466,0.003900552,0.017605307,0.016171563,0.016320957,0.017734181,0.017685719,0.01648725,0.017058723,0.017846074,0.078775629,0.013873097,0.081371762,0.020245567,0.080469459,0.014767623,0.083303779,0.019552531,0.039042499,0.038981833,0.058374427,0.055132084,0.039781477,0.041658275,0.059391953,0.052792896,0.07948222,0.03184941,0.1150195,0.03075346,0.083506279,0.032485016,0.11239775,0.030551147,0.049451996,0.051892139,0.05218827,0.049627695,0.050992262,0.053818114,0.051049098,0.049226947,0.062147297,0.04166767,0.063875414,0.043688189,0.06323985,0.041871533,0.061881498,0.04337021,0.66284895,0.6184094,0.4845769773,0.0348569439,0.992072103,9.3753034578,0.982571528,5.3892368916,37.8025068413,1.166347057,1.7175399387,0.0417677079,0.1512396901,-0.854271639,0.9606312435,0.1229232865,0
0.15331738,0.068260737,0.003490806,0.068709604,0.003499498,0.069155857,0.003550318,0.069678955,0.003576258,0.016396303,0.015927231,0.015109391,0.016062453,0.016428962,0.015901804,0.016005017,0.016929829,0.07794565,0.012646154,0.077014022,0.017618664,0.079833053,0.013431064,0.077197395,0.018090764,0.036458585,0.035943396,0.050324794,0.05295372,0.037548985,0.036993396,0.051566925,0.051949505,0.075317703,0.028575351,0.10834735,0.02990721,0.081214041,0.029835403,0.10829348,0.029106434,0.048158925,0.050475933,0.051958837,0.049556538,0.049589679,0.051565863,0.050840601,0.049219735,0.062023036,0.041149389,0.062966868,0.042472169,0.063563317,0.041418023,0.062223181,0.042439993,0.66791213,0.62109905,0.4625488186,0.0337314919,0.9918567067,9.2085914403,0.9831351703,5.3744930121,37.1359261997,1.2172741454,1.7898973386,0.0409240007,0.1474842582,-0.8629692118,0.9664085601,0.1012959609,0
0.15377012,0.069096491,0.003658536,0.068853982,0.003687445,0.068714216,0.003775858,0.069447368,0.003659128,0.0169452,0.015640069,0.016271807,0.016863527,0.01772191,0.015832301,0.015972221,0.017188035,0.080336392,0.013266099,0.07818336,0.019078469,0.082192451,0.013821434,0.078727864,0.018933052,0.037029594,0.038052794,0.052453957,0.058653615,0.039351121,0.03958578,0.051800832,0.056624632,0.077916272,0.029533524,0.11444324,0.031236138,0.082028091,0.029282963,0.11231232,0.030636851,0.048594132,0.050862167,0.052947182,0.050729223,0.049677219,0.051796112,0.053097226,0.049443137,0.06274417,0.041971777,0.064552352,0.043381497,0.063051783,0.041333646,0.06179278,0.042804871,0.66485673,0.61839086,0.5222038199,0.0336795714,0.9927643151,9.4957536424,0.9831611305,5.3860727986,38.2853960003,1.0689531766,1.5758592943,0.0408850603,0.1473100184,-0.8491254707,0.9498888351,0.1432645592,0
0.15125619,0.067350358,0.003722582,0.069489375,0.003562972,0.068111204,0.003454205,0.069765866,0.003878609,0.01702716,0.015785838,0.015717726,0.017257627,0.017748371,0.016563321,0.016591279,0.017079229,0.080868728,0.013813614,0.080299586,0.02087744,0.082370497,0.014351369,0.080488764,0.019720597,0.038662706,0.038523834,0.057548597,0.061442822,0.041064203,0.040035438,0.057161439,0.059103809,0.078172766,0.030670049,0.12071665,0.031513344,0.081998304,0.030666644,0.11532428,0.031236203,0.04915994,0.051428929,0.053133883,0.049865007,0.050290424,0.051374149,0.051055145,0.049072225,0.063220121,0.041473541,0.063135989,0.042864162,0.063496746,0.041435063,0.06189565,0.042157114,0.66501784,0.61490715,0.525351263,0.0345942875,0.9921496737,9.3513713535,0.9827028562,5.3784313306,37.7063929339,1.0793581414,1.5917787653,0.0415707156,0.1503663741,-0.8466801137,0.9504872598,0.1257130255,0
0.15303038,0.068008423,0.003697021,0.068075992,0.003922253,0.068467341,0.003914413,0.068813652,0.003798768,0.017805018,0.016973853,0.016674593,0.017739451,0.018198384,0.016887235,0.017031018,0.017844282,0.08043313,0.014014641,0.081218898,0.023733137,0.082293212,0.014391216,0.08260604,0.025865609,0.037345853,0.037777666,0.066308834,0.062353093,0.03843512,0.037546895,0.073412187,0.066956408,0.074903212,0.03092292,0.13146943,0.030881615,0.076709263,0.031050861,0.13716267,0.030152502,0.049176861,0.052865069,0.053450815,0.050031055,0.049184185,0.053007379,0.051678929,0.048755385,0.06259609,0.04267896,0.06349846,0.044445999,0.06156221,0.04201946,0.061214883,0.044692755,0.65395772,0.61670065,0.5227329587,0.0337902842,0.9927721621,9.5101666484,0.9831048579,5.3876479733,38.3429979171,1.0586356504,1.5610784833,0.0409677131,0.1476802087,-0.8468046103,0.9481755812,0.1532666536,0
0.15315041,0.067287907,0.003846122,0.068926498,0.003879619,0.067694299,0.003757156,0.069554508,0.003897409,0.017760789,0.016584245,0.016876878,0.017739106,0.018485731,0.017235236,0.016998691,0.018017648,0.080363601,0.014604501,0.083840922,0.024925185,0.083025262,0.014860335,0.082971267,0.023401545,0.038344096,0.040092707,0.070181295,0.067862809,0.040144715,0.041203231,0.069255829,0.062722914,0.078805223,0.032747447,0.13409527,0.031697262,0.081192143,0.031733081,0.12954274,0.030924514,0.050152928,0.05321319,0.053470884,0.050793689,0.050015267,0.053283609,0.051836614,0.048820708,0.062206615,0.042591222,0.062498275,0.044915572,0.062475692,0.042205237,0.061783314,0.044612657,0.65312886,0.61591297,0.5218590512,0.0380828834,0.9922072823,9.747617911,0.9809677208,5.4365112209,39.2915371201,1.0698455128,1.5815786679,0.0441909802,0.1618015095,-0.8331706428,0.9463307745,0.1560194497,0
0.15344508,0.067554235,0.003965616,0.069093354,0.003843898,0.067662738,0.004072013,0.069630191,0.003804207,0.017925501,0.017009765,0.017202439,0.017618278,0.017821163,0.016940743,0.016902348,0.017905977,0.08375749,0.01420463,0.08206185,0.024182079,0.084574059,0.014748247,0.08348503,0.023251269,0.040901039,0.039319627,0.068850107,0.068594433,0.043227479,0.040482491,0.069133431,0.064497337,0.078325331,0.032661147,0.13260011,0.033559512,0.081246369,0.032782186,0.12971185,0.032283403,0.049773209,0.053305577,0.05318984,0.050653223,0.050485097,0.053506307,0.052906964,0.050327167,0.061663881,0.041991215,0.062587462,0.044600513,0.06177105,0.041484654,0.062407691,0.044128582,0.65370744,0.61447376,0.5165461782,0.0342766566,0.9928023489,9.6313584173,0.9828653367,5.4165287212,38.8289068608,1.0858438626,1.6008448063,0.0413340195,0.1493084563,-0.8485102023,0.951592793,0.1462355861,0
0.1524633,0.067229308,0.003744909,0.069250904,0.003561012,0.067994498,0.003911983,0.070197165,0.003668118,0.017619004,0.016697299,0.01681388,0.017979458,0.018059742,0.017102301,0.01712431,0.017515726,0.080929093,0.013889131,0.081596099,0.026103403,0.084421262,0.014439205,0.08116667,0.025558542,0.03768592,0.038102087,0.069052815,0.07335718,0.040390197,0.039267059,0.067670338,0.070894331,0.076518275,0.030954147,0.14297633,0.032803234,0.080094211,0.031833321,0.13873628,0.031358652,0.050550487,0.052493338,0.054676417,0.051617697,0.049991399,0.051644821,0.052642416,0.049832523,0.061646607,0.042028703,0.062580921,0.045130581,0.061536714,0.041764293,0.06034486,0.044637725,0.64875716,0.61645222,0.5229343628,0.0349760555,0.9927031846,9.6566029684,0.9825165535,5.4201356651,38.9295561718,1.0571943512,1.5602073352,0.0418589505,0.1516356987,-0.8432491976,0.9472109776,0.1552066238,0
0.15187816,0.068433858,0.003703015,0.068825342,0.003678708,0.067881361,0.00389588,0.070311241,0.003684657,0.017652744,0.016303089,0.015867447,0.017038383,0.016843617,0.016738454,0.016670629,0.017641282,0.078966893,0.013117693,0.078195691,0.021834638,0.078563154,0.013587013,0.082078241,0.022765666,0.036066096,0.036424771,0.058655549,0.057752468,0.038058039,0.037807435,0.065372027,0.060447156,0.076514132,0.027700463,0.12214741,0.028986104,0.079788938,0.03046114,0.13025859,0.029242232,0.04756806,0.049944505,0.050483037,0.049827538,0.049952827,0.052697584,0.051720332,0.048425023,0.06200546,0.041802824,0.06208387,0.043406591,0.063229106,0.041373786,0.061863989,0.043318693,0.66411072,0.61436719,0.5243538767,0.0360282081,0.9926630098,9.7818463454,0.9819877284,5.4448162016,39.4309717675,1.055022475,1.5581137298,0.0426469196,0.1551111586,-0.8387777027,0.94589947,0.1602744951,0
0.15231127,0.06855534,0.003808301,0.069574118,0.004074383,0.068125188,0.003770859,0.069834784,0.003615712,0.017718095,0.017041916,0.016786454,0.018542677,0.018543616,0.017339451,0.017044742,0.017903466,0.080263227,0.01422783,0.08307834,0.023891581,0.081601344,0.014759768,0.085070878,0.02413182,0.037892934,0.03909988,0.077547915,0.061449517,0.039339636,0.03993921,0.077897444,0.060375739,0.077435203,0.032495439,0.13327429,0.031134672,0.079838283,0.032604653,0.13074526,0.03030657,0.050254881,0.053246148,0.053197175,0.050550483,0.050958585,0.053941451,0.051996052,0.04971854,0.061814576,0.042119071,0.062235057,0.045765616,0.062434155,0.042091642,0.061640412,0.044737794,0.6512686,0.61719477,0.519552756,0.0350630986,0.9924408568,9.515015412,0.9824684507,5.3962598954,38.3615602399,1.0824503732,1.5967087818,0.041922324,0.1519237043,-0.8457006922,0.9506126199,0.1440195166,0
0.1540982,0.068777047,0.003785964,0.067730278,0.003634374,0.068755485,0.003905643,0.069015324,0.003874499,0.018469375,0.017160511,0.01701734,0.017787956,0.017661272,0.017083714,0.017463444,0.018312376,0.082325332,0.014502378,0.081649773,0.023037747,0.082847096,0.015716359,0.083799191,0.024635661,0.040270552,0.041054659,0.064564876,0.067530029,0.041518677,0.042066257,0.066796273,0.069901958,0.081839241,0.030895062,0.12668838,0.030940847,0.08520522,0.033289533,0.12913828,0.03196153,0.049471941,0.051210586,0.052169271,0.05021099,0.050308317,0.053683482,0.052832376,0.049933098,0.061666701,0.042726662,0.063064419,0.044313502,0.061802052,0.043314036,0.061675798,0.043311931,0.6538437,0.61555457,0.5239381303,0.0364680048,0.9923691549,9.6182781634,0.9817769925,5.408565041,38.7741567509,1.0668615879,1.57567236,0.0429805848,0.1565471399,-0.8385171216,0.9472342601,0.1547196288,0
0.15093154,0.067337938,0.003622111,0.068048291,0.003505108,0.067109331,0.003530474,0.069608122,0.003682123,0.016768467,0.01568326,0.015954826,0.016906004,0.017207179,0.015963932,0.015658803,0.016911045,0.075777739,0.012961444,0.07646472,0.026675954,0.07948456,0.01352889,0.077791788,0.02340325,0.034392241,0.034690734,0.063908532,0.076019451,0.036426291,0.036279149,0.061536174,0.067852937,0.073206328,0.027378365,0.14965715,0.028730176,0.07693769,0.028068176,0.13559632,0.027708838,0.047214225,0.051039349,0.052836921,0.048654482,0.048470791,0.050478287,0.049990196,0.047124356,0.061659168,0.041026931,0.062729776,0.044490501,0.061141673,0.041694265,0.060021572,0.042495955,0.65941864,0.61296958,0.5294443928,0.0360236269,0.9920251563,9.4313591188,0.9819881866,5.3876976031,38.0255754007,1.0668471312,1.5751584494,0.0426427201,0.1550942562,-0.8401331845,0.9476014945,0.1343047348,1
0.15482107,0.06710764,0.003816114,0.06973394,0.003726345,0.066204332,0.003621321,0.070741259,0.003900655,0.017660353,0.016757052,0.017467514,0.017701881,0.017679911,0.01730838,0.017437346,0.018308964,0.080017768,0.013726113,0.07995341,0.030583791,0.081398308,0.014164657,0.081497893,0.027521566,0.036572441,0.036125224,0.079898514,0.083219931,0.039240044,0.037386991,0.077792749,0.072618678,0.074187927,0.03173054,0.15329461,0.032196876,0.076451853,0.031458925,0.14621492,0.0314974,0.048942026,0.051183268,0.052380387,0.049722977,0.050762471,0.052522846,0.051203568,0.049136676,0.059339043,0.041424505,0.059653558,0.048087485,0.06088056,0.042567965,0.059625957,0.046850082,0.64308852,0.6161198,0.5155412072,0.0383562292,0.9905085807,8.8430599305,0.9808246341,5.2552569451,35.6616642335,1.1572682502,1.70796682,0.0443933172,0.1626869306,-0.8408988118,0.9571452055,0.1087178152,0
0.15164542,0.06846495,0.00375599,0.068362206,0.003648114,0.068448454,0.003681568,0.069302969,0.003847512,0.017585706,0.016424591,0.016304532,0.016880531,0.01753829,0.016379999,0.016195776,0.017489936,0.078708403,0.013542995,0.079302348,0.022471596,0.078539051,0.014204757,0.08179795,0.022473814,0.036787797,0.038696241,0.065438792,0.059792247,0.038561717,0.039095223,0.067753226,0.059784282,0.077421896,0.030246621,0.12646937,0.029314389,0.081310734,0.031262062,0.12821303,0.029676296,0.048434731,0.051202569,0.050994813,0.049585044,0.049850687,0.053151388,0.051283173,0.048407149,0.061551485,0.041160904,0.062022045,0.043593667,0.064258404,0.041357826,0.062091727,0.042361077,0.66163975,0.61459827,0.5223573143,0.0357395915,0.9924462038,9.6077204176,0.982136618,5.4134806856,38.7327165999,1.0696992604,1.5790303872,0.042432366,0.1541590778,-0.841315627,0.9481886329,0.1501946293,0
0.15184309,0.067210153,0.003567823,0.068479367,0.003797869,0.06872467,0.003830439,0.069211379,0.003772218,0.017482387,0.016334873,0.017219499,0.018729046,0.019385971,0.017348731,0.017025093,0.017551331,0.07830824,0.013574036,0.084804393,0.031300589,0.08551234,0.014396893,0.079563096,0.028382782,0.036226988,0.037393205,0.083832733,0.086126335,0.040221967,0.0374768,0.07792414,0.076164767,0.07435713,0.034007549,0.16660111,0.033927735,0.077604406,0.030681845,0.14507999,0.030184982,0.050166067,0.056353278,0.05708418,0.051863227,0.049069308,0.051428922,0.050283074,0.048516702,0.062948167,0.041968461,0.062766761,0.045055889,0.059366047,0.041359436,0.058602177,0.044316188,0.64075971,0.6127699,0.5213873474,0.0377866314,0.9910863831,9.0655763103,0.9811066843,5.302319775,36.5552135763,1.1024046822,1.6282202964,0.0439649736,0.1608449942,-0.8376220708,0.9509638401,0.1076360273,0
0.15256639,0.067115054,0.003452012,0.068337075,0.003914467,0.068508193,0.003848039,0.068809181,0.003755588,0.017282214,0.016884528,0.017467344,0.018756958,0.018943755,0.01774871,0.016941987,0.017849637,0.079977632,0.014202129,0.084505498,0.028826326,0.087075613,0.014619531,0.079857528,0.026491296,0.038186897,0.03936943,0.0793522,0.084016785,0.041045904,0.039440334,0.072568126,0.072865658,0.077368632,0.033776857,0.15818191,0.035042074,0.080585361,0.031251963,0.1416149,0.030664554,0.051090643,0.054897469,0.056053285,0.052684832,0.050656058,0.051660601,0.050369844,0.049464021,0.062586516,0.042549483,0.064728513,0.044887837,0.059252698,0.041737214,0.059324898,0.044814181,0.64238548,0.61395884,0.5227253239,0.0384906116,0.9908445468,9.0304966525,0.9807546942,5.2956647955,36.4138112967,1.1006980508,1.6264620995,0.0444929587,0.1631172008,-0.8352135629,0.9502505747,0.1044464317,0
0.15375099,0.068277434,0.003653124,0.068925075,0.003926476,0.068581246,0.003760914,0.070414767,0.00383072,0.017727619,0.016683353,0.016176354,0.017920503,0.018067528,0.016627075,0.016732085,0.018169777,0.079852551,0.014011952,0.080839261,0.023053465,0.080684222,0.014711769,0.08335419,0.023115708,0.037996624,0.039285067,0.064824857,0.062921889,0.039424006,0.040565595,0.068151265,0.062600859,0.077967674,0.031543244,0.12980655,0.031006636,0.081069902,0.032498248,0.12695967,0.030427201,0.049716156,0.05238051,0.052436952,0.050704297,0.050762232,0.053741839,0.051908132,0.049706869,0.061969496,0.042453449,0.062787078,0.044134896,0.063809067,0.042516902,0.062042326,0.043519426,0.65536934,0.6170029,0.5228126045,0.0364672413,0.9919703741,9.3915149966,0.9817782905,5.3682129288,37.8644151009,1.0805646306,1.5954446264,0.0429803939,0.156543434,-0.8401877376,0.9491663452,0.1344880433,0
0.15354304,0.06821198,0.003748688,0.068376459,0.003869501,0.067488924,0.003870651,0.069453135,0.003953179,0.017683677,0.016356844,0.016254779,0.017134525,0.017346578,0.016593544,0.016990447,0.017526975,0.080535561,0.013553445,0.077401377,0.024586571,0.082794055,0.014095881,0.079348378,0.023627911,0.035846036,0.037106525,0.05771653,0.081273146,0.038476534,0.037527673,0.056885414,0.07681448,0.075844839,0.029025732,0.1370925,0.031534027,0.078059562,0.029461969,0.13257991,0.030862177,0.04838125,0.050274603,0.053399611,0.050329328,0.049368054,0.051681016,0.052039966,0.048870925,0.060904402,0.041729718,0.061900221,0.045838468,0.061784577,0.041412972,0.060880154,0.044684023,0.65422845,0.61691582,0.5261671583,0.0368749695,0.9917855262,9.2824355327,0.9815698452,5.3371095277,37.4259087605,1.0867043023,1.604709746,0.0432842812,0.1578816585,-0.8393086726,0.9496532767,0.1345870137,0
0.15288377,0.067085825,0.003819315,0.070119366,0.003773138,0.067264371,0.003761213,0.072202921,0.004011841,0.01801577,0.016732631,0.017145066,0.018248538,0.017882098,0.017471468,0.018390676,0.018400675,0.080938391,0.013918498,0.080062762,0.028129859,0.083390832,0.014801205,0.081281945,0.027826246,0.037578408,0.036489557,0.071619004,0.080655664,0.039467342,0.03795924,0.076085277,0.080329016,0.074904025,0.031234933,0.14779632,0.032904573,0.078439042,0.032120053,0.14857844,0.031900447,0.049530104,0.051689599,0.053266808,0.051032737,0.051513303,0.052088909,0.05152921,0.049703155,0.059787448,0.041907784,0.061636858,0.047748119,0.060132995,0.042239144,0.058722533,0.046241559,0.64319283,0.61629319,0.5146127363,0.0377163861,0.990069386,8.6126681783,0.9811436394,5.2134243366,34.738059061,1.1613351978,1.7131867906,0.0439130531,0.1606196551,-0.8433416562,0.9580125352,0.0916922504,0
0.15185803,0.06784226,0.003761099,0.068739772,0.003801264,0.068442881,0.003808066,0.069399841,0.003951673,0.017507611,0.016613098,0.016575893,0.01734665,0.017632328,0.016936855,0.01642951,0.0174472,0.079903089,0.01442366,0.081604227,0.020558871,0.083249621,0.01487493,0.081393093,0.019839507,0.039390415,0.040004391,0.055259697,0.057926897,0.042532265,0.041109707,0.055195261,0.055635829,0.081323579,0.030580064,0.11409502,0.0318547,0.085002482,0.03078228,0.11090333,0.030862303,0.049719408,0.051673666,0.053003348,0.05152474,0.050081376,0.051216684,0.051813971,0.049614083,0.062944971,0.04225266,0.064536452,0.042288091,0.063232489,0.041917108,0.062091187,0.042183928,0.66527349,0.61571538,0.5292928418,0.0322868818,0.993355164,9.722189992,0.9838593078,5.4322743599,39.1952040779,1.0293493035,1.5173376165,0.0398413067,0.1426046743,-0.8508317066,0.9456669712,0.1613928099,0
0.15199977,0.067872725,0.003711117,0.069396928,0.003902742,0.069330573,0.003945684,0.06967853,0.003587918,0.017580023,0.016670259,0.016845513,0.018088629,0.017894065,0.017006991,0.016940348,0.017528834,0.079575561,0.014326109,0.080257326,0.021014938,0.083731167,0.014626632,0.080001593,0.020855477,0.037804723,0.037725694,0.055964544,0.060082331,0.040066831,0.038334649,0.056519274,0.057492297,0.077442989,0.030078061,0.12110757,0.031605568,0.080640443,0.029626835,0.11774921,0.029626718,0.049759913,0.052905262,0.05418808,0.050637655,0.050727833,0.052377008,0.050727036,0.049064372,0.062753357,0.042350389,0.064980619,0.044628877,0.062286701,0.042155888,0.061877374,0.044221122,0.66066927,0.61892515,0.5275343242,0.0329419957,0.9930097858,9.5707243322,0.9835290022,5.4032172351,38.5869881255,1.05018508,1.5480386696,0.0403314968,0.144824611,-0.8502504883,0.9480083842,0.1480104027,0
0.15315357,0.066717647,0.003894738,0.069360986,0.003761693,0.068513803,0.004080934,0.071133777,0.003863912,0.017956624,0.017697491,0.017848834,0.018608145,0.019312542,0.018047281,0.018036913,0.018311296,0.081892893,0.015247156,0.084607609,0.028730853,0.087633945,0.015658045,0.082218423,0.026310669,0.042523202,0.041488856,0.080899835,0.083698764,0.044066448,0.042480167,0.075740837,0.073966756,0.080202304,0.034966435,0.15077996,0.03687359,0.082614966,0.033180516,0.13694605,0.033651657,0.052290514,0.055086978,0.055728387,0.053080525,0.052334376,0.052382659,0.050962429,0.050799124,0.062286779,0.042061858,0.063522279,0.046106569,0.060305368,0.041691855,0.059842013,0.04567381,0.63943738,0.61548865,0.5222294724,0.0396832547,0.9911665387,9.3457884979,0.9801638701,5.3602965879,37.6778527231,1.0965841714,1.6217542235,0.0453897317,0.1669385262,-0.8311294822,0.9488951074,0.1283104429,0
0.15211095,0.067457087,0.003915116,0.06824252,0.00422682,0.06796214,0.004246004,0.069258638,0.004003388,0.018581541,0.017391434,0.017708369,0.019256463,0.019144697,0.018117586,0.017374769,0.018838421,0.082979932,0.015054038,0.08406616,0.025959304,0.08510913,0.015595844,0.083537586,0.025451032,0.039961193,0.040558029,0.0688302,0.074047901,0.042790908,0.041300151,0.069290124,0.071823105,0.078788236,0.031745095,0.13836674,0.033580944,0.080272332,0.032244775,0.13555495,0.03212709,0.049684349,0.054116502,0.054634206,0.051068205,0.050314974,0.053816278,0.052528154,0.049198411,0.061799146,0.042479903,0.064000718,0.044755626,0.062603995,0.042495869,0.061120372,0.043880668,0.65248841,0.61133951,0.5240513654,0.035814418,0.9925461972,9.6869020559,0.982096456,5.4292247972,39.0503704677,1.0554459605,1.5585191494,0.0424873406,0.1544074748,-0.8403293375,0.9463268661,0.1548129419,0
